-0.13;-0.54;0.22;13260
-0.14;-0.44;0.24;13264
-0.15;-0.29;0.26;13268
-0.16;-0.19;0.28;13272
-0.16;-0.09;0.29;13276
-0.16;0.05;0.27;13280
-0.16;0.16;0.23;13284
-0.15;0.3;0.19;13288
-0.15;0.45;0.15;13292
-0.13;0.62;0.13;13296
-0.12;0.78;0.14;13300
-0.1;0.98;0.16;13303
-0.08;1.11;0.22;13307
-0.06;1.22;0.27;13312
-0.04;1.3;0.32;13316
-0.02;1.34;0.36;13320
0.0;1.34;0.38;13323
0.02;1.32;0.4;13327
0.03;1.26;0.4;13331
0.04;1.18;0.38;13334
0.05;1.11;0.35;13338
0.05;0.99;0.31;13342
0.04;0.85;0.26;13345
0.02;0.7;0.21;13349
0.01;0.55;0.16;13353
-0.0;0.43;0.13;13357
-0.01;0.32;0.12;13361
-0.03;0.24;0.13;13365
-0.05;0.18;0.15;13369
-0.09;0.12;0.18;13373
-0.1;0.03;0.2;13376
-0.12;-0.05;0.23;13380
-0.12;-0.15;0.25;13384
-0.13;-0.26;0.27;13388
-0.12;-0.41;0.29;13392
-0.12;-0.51;0.31;13396
-0.11;-0.59;0.33;13401
-0.1;-0.66;0.34;13405
-0.1;-0.73;0.36;13409
-0.09;-0.78;0.36;13413
-0.09;-0.82;0.37;13417
-0.09;-0.88;0.36;13421
-0.08;-0.92;0.37;13425
-0.07;-0.95;0.36;13429
-0.04;-0.94;0.36;13433
-0.07;-0.95;0.33;13437
-0.13;-0.93;0.29;13442
-0.1;-0.88;0.29;13446
-0.09;-0.85;0.27;13450
-0.11;-0.81;0.26;13454
-0.13;-0.75;0.25;13458
-0.14;-0.64;0.25;13462
-0.14;-0.55;0.25;13466
-0.15;-0.46;0.26;13470
-0.16;-0.33;0.26;13474
-0.17;-0.22;0.27;13478
-0.17;-0.12;0.27;13483
-0.16;0.01;0.26;13487
-0.16;0.12;0.24;13491
-0.16;0.24;0.2;13494
-0.15;0.37;0.17;13498
-0.14;0.51;0.16;13502
-0.12;0.66;0.15;13506
-0.1;0.86;0.17;13510
-0.08;0.99;0.21;13514
-0.06;1.1;0.28;13517
-0.04;1.19;0.33;13521
-0.03;1.25;0.37;13526
-0.0;1.28;0.39;13530
0.01;1.27;0.41;13534
0.03;1.23;0.41;13537
0.05;1.19;0.39;13541
0.06;1.14;0.37;13545
0.06;1.07;0.33;13548
0.04;0.98;0.29;13552
0.03;0.86;0.23;13556
0.03;0.73;0.17;13559
0.02;0.58;0.12;13563
0.02;0.45;0.07;13568
0.0;0.35;0.06;13571
-0.02;0.27;0.07;13575
-0.04;0.22;0.1;13579
-0.06;0.16;0.14;13582
-0.09;0.11;0.17;13586
-0.1;0.04;0.21;13590
-0.11;-0.07;0.23;13594
-0.12;-0.17;0.26;13598
-0.12;-0.27;0.29;13602
-0.11;-0.39;0.3;13606
-0.11;-0.47;0.31;13611
-0.1;-0.52;0.32;13615
-0.1;-0.57;0.33;13619
-0.1;-0.63;0.34;13623
-0.1;-0.68;0.35;13627
-0.09;-0.73;0.35;13631
-0.09;-0.79;0.35;13635
-0.08;-0.83;0.35;13639
-0.07;-0.85;0.34;13643
-0.08;-0.87;0.34;13647
-0.08;-0.87;0.32;13651
-0.08;-0.86;0.3;13656
-0.09;-0.84;0.28;13660
-0.1;-0.81;0.26;13664
-0.1;-0.77;0.24;13668
-0.11;-0.72;0.24;13672
-0.11;-0.65;0.25;13676
-0.12;-0.57;0.26;13680
-0.12;-0.48;0.26;13684
-0.13;-0.36;0.28;13688
-0.14;-0.27;0.3;13692
-0.14;-0.18;0.31;13697
-0.15;-0.05;0.31;13701
-0.14;0.05;0.28;13704
-0.14;0.15;0.24;13708
-0.13;0.26;0.21;13712
-0.12;0.38;0.19;13716
-0.11;0.51;0.17;13720
-0.1;0.69;0.17;13724
-0.08;0.82;0.19;13727
-0.06;0.94;0.22;13731
-0.04;1.04;0.26;13735
-0.02;1.11;0.3;13740
-0.01;1.17;0.34;13744
0.0;1.23;0.37;13747
0.02;1.23;0.39;13751
0.03;1.2;0.41;13755
0.05;1.15;0.39;13758
0.06;1.08;0.36;13762
0.06;1.02;0.31;13766
0.04;0.93;0.24;13769
0.02;0.82;0.18;13773
0.02;0.68;0.13;13777
0.01;0.55;0.09;13780
0.0;0.43;0.07;13785
-0.01;0.34;0.06;13789
-0.03;0.27;0.07;13792
-0.05;0.21;0.11;13796
-0.08;0.15;0.15;13800
-0.09;0.07;0.19;13804
-0.11;0.0;0.21;13808
-0.12;-0.09;0.24;13812
-0.12;-0.19;0.26;13816
-0.12;-0.32;0.28;13820
-0.12;-0.4;0.3;13825
-0.12;-0.47;0.31;13829
-0.11;-0.54;0.33;13833
-0.1;-0.63;0.34;13837
-0.1;-0.69;0.35;13840
-0.1;-0.75;0.35;13844
-0.09;-0.82;0.35;13848
-0.08;-0.86;0.35;13852
-0.08;-0.89;0.35;13856
-0.08;-0.9;0.35;13860
-0.08;-0.9;0.35;13864
-0.09;-0.9;0.34;13869
-0.09;-0.89;0.32;13873
-0.09;-0.87;0.3;13877
-0.09;-0.83;0.28;13881
-0.1;-0.79;0.28;13885
-0.11;-0.69;0.28;13889
-0.12;-0.6;0.3;13893
-0.12;-0.5;0.31;13897
-0.14;-0.36;0.33;13901
-0.14;-0.25;0.36;13905
-0.15;-0.15;0.36;13910
-0.15;-0.05;0.35;13914
-0.15;0.1;0.33;13918
-0.15;0.25;0.27;13922
-0.15;0.41;0.23;13926
-0.13;0.57;0.2;13930
-0.11;0.72;0.19;13933
-0.08;0.9;0.2;13937
-0.06;1.01;0.23;13941
-0.04;1.11;0.28;13945
-0.03;1.19;0.31;13949
-0.01;1.24;0.34;13954
0.01;1.25;0.35;13957
0.02;1.24;0.35;13961
0.04;1.19;0.34;13965
0.04;1.14;0.31;13968
0.05;1.07;0.27;13972
0.04;0.98;0.23;13976
0.04;0.88;0.2;13979
0.02;0.77;0.16;13983
0.01;0.63;0.11;13987
-0.0;0.48;0.06;13990
-0.01;0.36;0.03;13995
-0.03;0.26;0.02;13999
-0.04;0.19;0.03;14003
-0.06;0.14;0.06;14006
-0.08;0.09;0.09;14010
-0.1;0.01;0.11;14014
-0.11;-0.06;0.15;14018
-0.12;-0.15;0.16;14022
-0.12;-0.25;0.19;14026
-0.11;-0.38;0.21;14030
-0.11;-0.47;0.25;14034
-0.1;-0.55;0.28;14039
-0.09;-0.64;0.3;14043
-0.08;-0.69;0.33;14047
-0.08;-0.74;0.35;14051
-0.07;-0.8;0.36;14055
-0.06;-0.83;0.36;14059
-0.06;-0.85;0.36;14063
-0.06;-0.86;0.36;14067
-0.06;-0.87;0.36;14071
-0.06;-0.86;0.35;14075
-0.07;-0.85;0.34;14080
-0.07;-0.82;0.33;14084
-0.08;-0.78;0.32;14088
-0.08;-0.74;0.31;14092
-0.09;-0.66;0.31;14096
-0.1;-0.58;0.32;14100
-0.11;-0.5;0.32;14104
-0.11;-0.4;0.33;14108
-0.12;-0.27;0.34;14112
-0.13;-0.17;0.34;14116
-0.13;-0.08;0.34;14120
-0.13;0.05;0.32;14125
-0.12;0.16;0.29;14128
-0.12;0.27;0.25;14132
-0.12;0.4;0.22;14136
-0.1;0.52;0.21;14140
-0.09;0.65;0.2;14144
-0.08;0.81;0.2;14147
-0.06;0.91;0.22;14151
-0.04;0.98;0.24;14155
-0.03;1.05;0.26;14159
-0.02;1.1;0.28;14163
-0.01;1.13;0.29;14168
0.0;1.15;0.29;14171
0.01;1.13;0.3;14175
0.02;1.08;0.29;14179
0.03;1.01;0.26;14182
0.04;0.94;0.22;14186
0.02;0.87;0.19;14190
0.01;0.77;0.14;14193
0.0;0.66;0.1;14197
-0.0;0.53;0.07;14201
-0.01;0.41;0.05;14204
-0.02;0.31;0.05;14209
-0.04;0.24;0.07;14213
-0.05;0.19;0.1;14217
-0.07;0.13;0.13;14221
-0.09;0.08;0.17;14224
-0.1;0.01;0.2;14228
-0.11;-0.07;0.22;14232
-0.11;-0.17;0.23;14236
-0.1;-0.29;0.25;14240
-0.1;-0.37;0.29;14244
-0.09;-0.43;0.31;14248
-0.08;-0.51;0.33;14253
-0.08;-0.57;0.36;14257
-0.07;-0.62;0.37;14261
-0.07;-0.69;0.39;14265
-0.06;-0.73;0.39;14269
-0.05;-0.77;0.4;14273
-0.05;-0.8;0.4;14277
-0.05;-0.82;0.4;14281
-0.05;-0.83;0.39;14285
-0.05;-0.84;0.38;14289
-0.06;-0.83;0.36;14294
-0.06;-0.82;0.34;14298
-0.06;-0.79;0.33;14302
-0.07;-0.72;0.33;14306
-0.08;-0.67;0.32;14310
-0.09;-0.6;0.32;14314
-0.1;-0.53;0.32;14318
-0.1;-0.42;0.31;14322
-0.11;-0.32;0.31;14326
-0.13;-0.22;0.31;14330
-0.13;-0.09;0.31;14334
-0.13;0.01;0.3;14339
-0.13;0.11;0.27;14343
-0.13;0.22;0.23;14346
-0.13;0.39;0.19;14350
-0.13;0.53;0.17;14354
-0.12;0.69;0.15;14358
-0.11;0.83;0.16;14362
-0.09;0.94;0.18;14365
-0.07;1.04;0.2;14369
-0.05;1.11;0.22;14373
-0.04;1.17;0.24;14377
-0.03;1.19;0.26;14382
-0.02;1.19;0.26;14386
-0.0;1.17;0.27;14389
0.01;1.13;0.25;14393
0.02;1.08;0.23;14397
0.02;1.02;0.2;14400
0.02;0.93;0.16;14404
0.0;0.81;0.12;14408
-0.01;0.68;0.08;14411
-0.01;0.52;0.05;14415
-0.01;0.41;0.04;14419
-0.02;0.32;0.05;14424
-0.04;0.24;0.08;14428
-0.07;0.18;0.12;14432
-0.08;0.12;0.16;14435
-0.09;0.02;0.19;14439
-0.1;-0.05;0.21;14443
-0.11;-0.15;0.24;14447
-0.11;-0.24;0.26;14451
-0.1;-0.36;0.29;14455
-0.09;-0.44;0.32;14459
-0.08;-0.51;0.35;14464
-0.08;-0.59;0.37;14468
-0.07;-0.65;0.4;14472
-0.07;-0.7;0.41;14476
-0.06;-0.74;0.42;14480
-0.06;-0.8;0.41;14484
-0.06;-0.83;0.41;14488
-0.05;-0.85;0.4;14492
-0.05;-0.86;0.39;14496
-0.06;-0.86;0.37;14500
-0.06;-0.85;0.36;14504
-0.06;-0.82;0.34;14509
-0.07;-0.79;0.32;14513
-0.07;-0.75;0.32;14517
-0.08;-0.67;0.31;14521
-0.09;-0.6;0.31;14525
-0.1;-0.52;0.32;14529
-0.1;-0.43;0.32;14533
-0.11;-0.3;0.32;14537
-0.12;-0.2;0.31;14541
-0.13;-0.1;0.3;14545
-0.13;0.04;0.28;14550
-0.13;0.16;0.23;14553
-0.14;0.28;0.2;14557
-0.14;0.42;0.16;14561
-0.13;0.56;0.14;14565
-0.11;0.7;0.13;14569
-0.1;0.85;0.14;14572
-0.08;0.95;0.17;14576
-0.06;1.03;0.18;14580
-0.05;1.09;0.2;14584
-0.03;1.14;0.22;14588
-0.01;1.17;0.25;14593
0.0;1.17;0.26;14596
0.01;1.14;0.27;14600
0.02;1.09;0.26;14604
0.03;1.04;0.24;14607
0.03;0.97;0.21;14611
0.02;0.87;0.17;14615
0.01;0.76;0.13;14618
-0.01;0.64;0.08;14622
-0.01;0.52;0.06;14626
-0.01;0.41;0.05;14630
-0.03;0.33;0.06;14633
-0.04;0.26;0.09;14638
-0.06;0.18;0.13;14642
-0.07;0.13;0.18;14646
-0.08;0.08;0.21;14650
-0.09;0.01;0.23;14654
-0.11;-0.07;0.25;14657
-0.11;-0.2;0.26;14661
-0.1;-0.3;0.3;14665
-0.1;-0.38;0.33;14669
-0.08;-0.46;0.35;14673
-0.08;-0.53;0.39;14678
-0.08;-0.59;0.41;14682
-0.07;-0.65;0.43;14686
-0.07;-0.72;0.44;14690
-0.06;-0.77;0.44;14694
-0.06;-0.82;0.43;14698
-0.05;-0.86;0.42;14702
-0.05;-0.87;0.41;14706
-0.05;-0.87;0.39;14710
-0.07;-0.86;0.37;14714
-0.07;-0.85;0.34;14718
-0.08;-0.83;0.31;14723
-0.08;-0.8;0.29;14727
-0.09;-0.75;0.29;14731
-0.1;-0.69;0.27;14735
-0.12;-0.62;0.26;14739
-0.12;-0.51;0.26;14743
-0.12;-0.43;0.25;14747
-0.13;-0.35;0.25;14751
-0.14;-0.23;0.25;14755
-0.15;-0.12;0.24;14759
-0.15;-0.02;0.23;14764
-0.15;0.09;0.21;14768
-0.15;0.24;0.18;14772
-0.15;0.34;0.15;14776
-0.14;0.47;0.13;14779
-0.13;0.61;0.11;14783
-0.12;0.76;0.11;14787
-0.1;0.9;0.14;14791
-0.08;1.05;0.18;14795
-0.06;1.13;0.23;14798
-0.05;1.19;0.28;14802
-0.04;1.24;0.3;14807
-0.02;1.26;0.32;14811
0.0;1.25;0.34;14815
0.02;1.22;0.35;14818
0.03;1.17;0.34;14822
0.04;1.12;0.32;14826
0.03;1.01;0.28;14829
0.02;0.89;0.22;14833
-0.01;0.75;0.17;14837
-0.01;0.62;0.13;14840
-0.0;0.49;0.08;14844
-0.01;0.39;0.08;14849
-0.03;0.31;0.1;14853
-0.06;0.25;0.13;14857
-0.08;0.17;0.17;14861
-0.09;0.11;0.21;14864
-0.1;0.03;0.24;14868
-0.11;-0.05;0.26;14872
-0.11;-0.15;0.27;14876
-0.11;-0.29;0.28;14880
-0.11;-0.38;0.3;14884
-0.1;-0.45;0.31;14888
-0.09;-0.52;0.33;14893
-0.09;-0.57;0.34;14897
-0.09;-0.62;0.36;14901
-0.08;-0.68;0.36;14905
-0.07;-0.75;0.37;14909
-0.07;-0.79;0.37;14913
-0.06;-0.82;0.36;14917
-0.06;-0.86;0.36;14921
-0.06;-0.87;0.35;14925
-0.06;-0.88;0.34;14929
-0.06;-0.87;0.31;14934
-0.07;-0.85;0.29;14938
-0.07;-0.82;0.26;14942
-0.08;-0.78;0.25;14946
-0.08;-0.71;0.25;14950
-0.1;-0.65;0.25;14954
-0.11;-0.58;0.26;14958
-0.11;-0.46;0.26;14962
-0.12;-0.37;0.27;14966
-0.13;-0.28;0.28;14970
-0.13;-0.15;0.28;14974
-0.13;-0.05;0.28;14979
-0.14;0.04;0.27;14983
-0.14;0.14;0.24;14986
-0.14;0.3;0.21;14990
-0.14;0.44;0.18;14994
-0.13;0.58;0.16;14998
-0.12;0.72;0.15;15002
-0.1;0.84;0.16;15006
-0.07;0.95;0.19;15009
-0.06;1.06;0.22;15013
-0.05;1.14;0.26;15017
-0.04;1.19;0.3;15022
-0.02;1.23;0.32;15026
-0.01;1.23;0.34;15029
0.01;1.21;0.34;15033
0.02;1.15;0.33;15037
0.03;1.08;0.31;15041
0.03;1.01;0.28;15044
0.02;0.92;0.23;15048
-0.0;0.8;0.19;15051
-0.01;0.63;0.15;15055
-0.0;0.51;0.11;15059
-0.01;0.4;0.09;15064
-0.03;0.32;0.1;15068
-0.05;0.24;0.12;15072
-0.07;0.18;0.15;15075
-0.08;0.1;0.18;15079
-0.09;0.03;0.21;15083
-0.1;-0.04;0.24;15087
-0.11;-0.14;0.26;15091
-0.11;-0.27;0.28;15095
-0.1;-0.36;0.3;15099
-0.1;-0.44;0.32;15104
-0.09;-0.5;0.34;15108
-0.08;-0.58;0.35;15112
-0.08;-0.64;0.36;15116
-0.07;-0.69;0.36;15120
-0.06;-0.75;0.37;15124
-0.06;-0.79;0.37;15128
-0.06;-0.82;0.37;15132
-0.06;-0.85;0.36;15136
-0.05;-0.85;0.35;15140
-0.06;-0.84;0.34;15144
-0.06;-0.83;0.33;15149
-0.07;-0.81;0.3;15153
-0.07;-0.79;0.29;15157
-0.08;-0.75;0.28;15161
-0.08;-0.69;0.27;15165
-0.09;-0.63;0.27;15169
-0.1;-0.54;0.28;15173
-0.11;-0.41;0.29;15177
-0.12;-0.31;0.32;15181
-0.12;-0.2;0.33;15184
-0.13;-0.07;0.33;15188
-0.14;0.03;0.3;15193
-0.14;0.12;0.27;15197
-0.13;0.22;0.23;15201
-0.13;0.36;0.19;15205
-0.13;0.5;0.16;15209
-0.11;0.7;0.15;15213
-0.09;0.83;0.16;15216
-0.08;0.95;0.19;15220
-0.06;1.03;0.23;15224
-0.04;1.1;0.27;15228
-0.03;1.15;0.3;15233
-0.01;1.19;0.32;15236
-0.0;1.2;0.33;15240
0.01;1.17;0.32;15244
0.03;1.12;0.31;15248
0.04;1.07;0.28;15251
0.04;0.99;0.23;15255
0.03;0.9;0.19;15259
0.01;0.78;0.15;15262
0.0;0.65;0.1;15266
-0.0;0.53;0.07;15270
-0.01;0.41;0.04;15273
-0.02;0.31;0.04;15278
-0.04;0.21;0.06;15282
-0.05;0.16;0.1;15286
-0.07;0.1;0.14;15290
-0.08;0.05;0.16;15294
-0.1;-0.02;0.19;15297
-0.1;-0.13;0.2;15301
-0.11;-0.22;0.22;15305
-0.1;-0.31;0.24;15309
-0.1;-0.41;0.26;15313
-0.09;-0.48;0.28;15318
-0.08;-0.54;0.31;15322
-0.07;-0.59;0.33;15326
-0.07;-0.65;0.35;15330
-0.06;-0.7;0.36;15334
-0.06;-0.74;0.36;15338
-0.05;-0.79;0.36;15342
-0.05;-0.81;0.36;15346
-0.05;-0.83;0.36;15350
-0.05;-0.84;0.34;15354
-0.05;-0.83;0.32;15358
-0.06;-0.81;0.31;15363
-0.06;-0.79;0.3;15367
-0.07;-0.75;0.29;15371
-0.07;-0.69;0.29;15375
-0.08;-0.64;0.29;15379
-0.09;-0.55;0.31;15383
-0.09;-0.47;0.32;15387
-0.1;-0.39;0.34;15391
-0.11;-0.27;0.35;15395
-0.12;-0.18;0.36;15399
-0.12;-0.09;0.35;15404
-0.13;0.01;0.33;15408
-0.13;0.15;0.3;15412
-0.13;0.26;0.24;15416
-0.12;0.39;0.21;15419
-0.12;0.52;0.19;15423
-0.11;0.65;0.18;15427
-0.08;0.77;0.19;15431
-0.07;0.91;0.21;15435
-0.06;1.0;0.25;15439
-0.05;1.09;0.28;15442
-0.04;1.15;0.3;15447
-0.03;1.19;0.32;15451
-0.01;1.2;0.33;15455
-0.0;1.17;0.31;15459
0.01;1.13;0.28;15462
0.02;1.07;0.24;15466
0.02;1.01;0.2;15470
0.01;0.93;0.15;15473
0.0;0.83;0.11;15477
-0.01;0.7;0.06;15481
-0.02;0.58;0.03;15484
-0.02;0.46;0.01;15489
-0.04;0.36;0.0;15493
-0.05;0.26;0.03;15497
-0.07;0.19;0.06;15501
-0.08;0.13;0.11;15505
-0.09;0.07;0.15;15508
-0.1;0.0;0.17;15512
-0.11;-0.07;0.19;15516
-0.12;-0.19;0.21;15520
-0.11;-0.28;0.25;15524
-0.11;-0.37;0.27;15528
-0.1;-0.47;0.3;15533
-0.09;-0.53;0.34;15537
-0.08;-0.59;0.36;15541
-0.07;-0.64;0.39;15545
-0.07;-0.71;0.41;15549
-0.06;-0.76;0.42;15553
-0.05;-0.8;0.43;15557
-0.04;-0.85;0.43;15561
-0.04;-0.86;0.42;15565
-0.04;-0.87;0.41;15569
-0.05;-0.87;0.4;15574
-0.05;-0.86;0.38;15578
-0.05;-0.85;0.36;15582
-0.05;-0.81;0.35;15586
-0.06;-0.77;0.34;15590
-0.07;-0.72;0.33;15594
-0.08;-0.66;0.33;15598
-0.09;-0.56;0.33;15602
-0.1;-0.48;0.33;15606
-0.11;-0.39;0.33;15610
-0.13;-0.27;0.33;15614
-0.14;-0.17;0.33;15619
-0.15;-0.06;0.32;15623
-0.16;0.07;0.29;15627
-0.16;0.18;0.25;15630
-0.16;0.29;0.2;15634
-0.16;0.41;0.17;15638
-0.15;0.54;0.14;15642
-0.13;0.66;0.13;15646
-0.12;0.82;0.14;15650
-0.11;0.92;0.16;15653
-0.09;1.01;0.2;15657
-0.07;1.08;0.23;15662
-0.06;1.14;0.26;15666
-0.05;1.17;0.28;15670
-0.03;1.17;0.3;15673
-0.02;1.15;0.31;15677
-0.0;1.11;0.27;15681
0.0;1.06;0.23;15685
0.0;1.01;0.18;15689
-0.0;0.94;0.14;15692
-0.02;0.83;0.11;15696
-0.02;0.71;0.07;15700
-0.02;0.54;0.04;15705
-0.02;0.42;0.02;15708
-0.03;0.31;0.04;15712
-0.05;0.22;0.08;15716
-0.06;0.15;0.12;15720
-0.08;0.09;0.17;15724
-0.09;0.01;0.2;15728
-0.1;-0.07;0.23;15731
-0.1;-0.17;0.26;15735
-0.1;-0.27;0.28;15739
-0.09;-0.4;0.3;15744
-0.08;-0.48;0.34;15748
-0.07;-0.55;0.36;15752
-0.06;-0.61;0.38;15756
-0.05;-0.66;0.4;15760
-0.05;-0.7;0.41;15764
-0.04;-0.74;0.42;15768
-0.04;-0.79;0.42;15772
-0.03;-0.82;0.41;15776
-0.03;-0.83;0.41;15780
-0.03;-0.82;0.39;15784
-0.04;-0.81;0.38;15789
-0.05;-0.8;0.36;15793
-0.05;-0.77;0.35;15797
-0.05;-0.73;0.32;15801
-0.06;-0.69;0.32;15805
-0.07;-0.63;0.31;15809
-0.08;-0.54;0.3;15813
-0.09;-0.46;0.3;15817
-0.09;-0.37;0.3;15821
-0.11;-0.23;0.29;15825
-0.13;-0.12;0.28;15830
-0.13;-0.02;0.26;15834
-0.13;0.11;0.24;15838
-0.13;0.21;0.21;15842
-0.13;0.32;0.17;15846
-0.13;0.44;0.14;15849
-0.13;0.57;0.12;15853
-0.11;0.69;0.13;15857
-0.09;0.85;0.15;15861
-0.08;0.95;0.18;15865
-0.06;1.02;0.23;15869
-0.06;1.08;0.25;15873
-0.05;1.12;0.27;15877
-0.04;1.13;0.28;15881
-0.02;1.12;0.28;15885
-0.01;1.09;0.26;15889
-0.0;1.04;0.23;15892
0.0;0.97;0.2;15896
-0.0;0.88;0.16;15900
-0.01;0.77;0.11;15904
-0.03;0.64;0.09;15908
-0.02;0.49;0.07;15911
-0.02;0.4;0.07;15916
-0.03;0.3;0.09;15920
-0.05;0.21;0.12;15924
-0.07;0.12;0.15;15928
-0.08;0.06;0.2;15931
-0.08;-0.03;0.23;15935
-0.09;-0.11;0.26;15939
-0.1;-0.2;0.27;15943
-0.1;-0.3;0.29;15947
-0.09;-0.42;0.33;15951
-0.08;-0.49;0.35;15955
-0.07;-0.55;0.37;15960
-0.06;-0.63;0.39;15964
-0.06;-0.68;0.41;15968
-0.05;-0.72;0.42;15972
-0.04;-0.76;0.42;15976
-0.04;-0.79;0.42;15980
-0.04;-0.81;0.42;15984
-0.04;-0.82;0.41;15988
-0.04;-0.82;0.39;15992
-0.04;-0.81;0.37;15996
-0.05;-0.79;0.35;16001
-0.06;-0.75;0.34;16005
-0.06;-0.71;0.31;16009
-0.07;-0.66;0.3;16013
-0.08;-0.58;0.3;16017
-0.08;-0.5;0.31;16021
-0.1;-0.42;0.3;16025
-0.11;-0.3;0.28;16029
-0.12;-0.21;0.27;16033
-0.12;-0.12;0.25;16037
-0.13;-0.02;0.24;16041
-0.13;0.11;0.21;16046
-0.13;0.22;0.17;16050
-0.12;0.32;0.15;16053
-0.11;0.43;0.14;16057
-0.11;0.55;0.13;16061
-0.1;0.71;0.14;16065
-0.09;0.84;0.16;16069
-0.08;0.96;0.2;16073
-0.07;1.06;0.23;16076
-0.05;1.12;0.26;16080
-0.04;1.17;0.29;16084
-0.03;1.18;0.3;16089
-0.02;1.17;0.3;16093
-0.01;1.14;0.28;16096
0.0;1.08;0.25;16100
0.01;1.02;0.21;16104
0.0;0.93;0.18;16108
-0.02;0.83;0.14;16111
-0.02;0.71;0.12;16115
-0.01;0.58;0.09;16119
-0.01;0.43;0.08;16123
-0.03;0.33;0.09;16128
-0.04;0.25;0.12;16131
-0.06;0.18;0.16;16135
-0.07;0.12;0.2;16139
-0.08;0.05;0.22;16143
-0.09;-0.05;0.25;16147
-0.11;-0.14;0.27;16151
-0.11;-0.24;0.29;16155
-0.1;-0.32;0.31;16159
-0.1;-0.43;0.34;16163
-0.09;-0.5;0.36;16167
-0.08;-0.56;0.38;16172
-0.07;-0.64;0.4;16176
-0.06;-0.69;0.42;16180
-0.05;-0.74;0.42;16183
-0.05;-0.79;0.41;16187
-0.05;-0.81;0.4;16191
-0.04;-0.83;0.39;16195
-0.04;-0.84;0.38;16199
-0.05;-0.85;0.36;16203
-0.05;-0.85;0.35;16207
-0.06;-0.85;0.33;16211
-0.06;-0.82;0.3;16216
-0.07;-0.78;0.28;16220
-0.08;-0.72;0.26;16224
-0.09;-0.64;0.24;16228
-0.1;-0.56;0.23;16232
-0.1;-0.48;0.23;16236
-0.11;-0.37;0.23;16240
-0.13;-0.28;0.22;16244
-0.13;-0.18;0.21;16248
-0.14;-0.09;0.21;16252
-0.13;0.02;0.2;16257
-0.14;0.12;0.15;16261
-0.14;0.25;0.11;16265
-0.14;0.37;0.09;16269
-0.13;0.51;0.08;16272
-0.12;0.7;0.08;16276
-0.11;0.85;0.11;16280
-0.09;0.96;0.17;16284
-0.07;1.06;0.23;16288
-0.05;1.14;0.29;16292
-0.04;1.2;0.32;16295
-0.02;1.25;0.36;16300
-0.01;1.25;0.37;16304
0.01;1.23;0.37;16308
0.03;1.2;0.36;16312
0.04;1.14;0.33;16315
0.03;1.05;0.28;16319
0.03;0.95;0.23;16322
0.01;0.83;0.18;16326
0.0;0.71;0.14;16330
0.01;0.6;0.11;16333
0.0;0.5;0.09;16337
-0.02;0.41;0.1;16342
-0.06;0.31;0.14;16346
-0.08;0.22;0.18;16349
-0.09;0.11;0.21;16353
-0.1;0.03;0.25;16357
-0.11;-0.04;0.29;16361
-0.12;-0.13;0.31;16365
-0.13;-0.26;0.33;16369
-0.14;-0.36;0.35;16373
-0.14;-0.44;0.37;16377
-0.13;-0.52;0.39;16381
-0.12;-0.62;0.4;16386
-0.11;-0.68;0.41;16390
-0.09;-0.74;0.42;16394
-0.08;-0.81;0.41;16398
-0.08;-0.85;0.41;16402
-0.07;-0.88;0.4;16406
-0.07;-0.91;0.39;16410
-0.06;-0.92;0.37;16414
-0.06;-0.91;0.36;16418
-0.06;-0.89;0.33;16422
-0.07;-0.87;0.31;16427
-0.07;-0.84;0.29;16431
-0.07;-0.8;0.26;16435
-0.08;-0.73;0.25;16439
-0.09;-0.67;0.23;16443
-0.1;-0.6;0.22;16446
-0.09;-0.48;0.2;16450
-0.11;-0.39;0.19;16454
-0.12;-0.28;0.2;16458
-0.13;-0.18;0.22;16462
-0.13;-0.05;0.24;16466
-0.13;0.04;0.23;16471
-0.14;0.14;0.21;16475
-0.14;0.26;0.18;16479
-0.14;0.42;0.16;16483
-0.13;0.56;0.14;16487
-0.12;0.7;0.14;16490
-0.1;0.84;0.15;16494
-0.08;0.96;0.19;16498
-0.06;1.07;0.24;16502
-0.05;1.18;0.3;16506
-0.03;1.24;0.34;16510
-0.02;1.28;0.38;16514
0.0;1.3;0.41;16518
0.02;1.28;0.41;16522
0.04;1.24;0.39;16526
0.04;1.19;0.36;16529
0.04;1.11;0.32;16533
0.02;1.0;0.26;16536
0.0;0.88;0.22;16540
0.0;0.75;0.17;16544
0.01;0.61;0.13;16547
-0.0;0.49;0.11;16551
-0.02;0.39;0.11;16556
-0.04;0.29;0.13;16560
-0.07;0.22;0.17;16564
-0.08;0.16;0.21;16567
-0.1;0.09;0.23;16571
-0.12;0.01;0.25;16575
-0.13;-0.09;0.26;16579
-0.13;-0.23;0.28;16583
-0.14;-0.33;0.29;16587
-0.13;-0.41;0.32;16591
-0.12;-0.52;0.34;16595
-0.11;-0.59;0.36;16600
-0.1;-0.65;0.36;16604
-0.1;-0.72;0.36;16608
-0.09;-0.77;0.36;16612
-0.08;-0.81;0.35;16616
-0.07;-0.85;0.35;16620
-0.07;-0.89;0.34;16624
-0.07;-0.9;0.34;16628
-0.07;-0.91;0.33;16632
-0.07;-0.91;0.33;16636
-0.07;-0.89;0.3;16641
-0.08;-0.86;0.29;16645
-0.09;-0.81;0.27;16649
-0.09;-0.76;0.26;16653
